time_mean,time_std,time_var,time_rms,time_max,time_min,time_range,time_skewness,time_kurtosis,time_energy,time_zero_crossings,freq_vlf_power,freq_lf_power,freq_hf_power,freq_total_power,freq_lf_hf_ratio,freq_spectral_centroid,cardiac_hr_mean,cardiac_hr_std,cardiac_rmssd,cardiac_pnn50,cardiac_pulse_width,cardiac_pulse_width_std,cardiac_rise_time,cardiac_fall_time,cardiac_rise_fall_ratio,cardiac_amplitude_var,signal_quality_index,signal_snr
-0.910155416517556,-1.0285193407169129,-1.0269530163635807,-1.0278568089655962,-0.8557673083863896,1.0367419570612155,-0.9676913922431307,1.0841087159141602,-0.9694353427933458,-1.0263104793656372,-0.8332425301506868,0.0,0.0,0.0,0.0,0.0,-0.9853347646346348,-0.8986556625354348,-0.9484608006908549,-0.8801613836991392,-0.40423057462864864,0.9313667306576037,-0.7814587343396894,0.9404157810928314,0.8609489907393655,0.012407165197817706,-0.845247845509998,1.0094485143477279,1.007861315038842
0.6447077450495624,1.098367949484039,1.099303265251928,1.0876613904696457,1.1299061414394354,-1.1554410161273758,1.1494021353242363,-0.8469976819121583,0.812129775263579,1.0884248095408375,0.5926691392419079,0.0,0.0,0.0,0.0,0.0,1.1346922244591024,0.5576271209926882,1.3720136200040036,1.2296080551269788,1.1999629013237738,-0.7723950153233631,1.3611848334261427,-0.21815372049959045,-1.276415446937719,2.4444339863197815,0.39666251548685494,-1.067089939717853,-1.0689338516979536
0.7533610071823673,0.691798879073459,0.6860533079964255,0.690730753304997,0.890366003354777,-1.02712985165343,0.9758421301301785,-0.7405755559998177,0.9936231154549888,0.6848984694977656,1.3452336314213327,0.0,0.0,0.0,0.0,0.0,1.105820107008451,0.5347041145135544,0.8458831984899702,0.4787434205921688,-0.7250692698191344,-1.5527275419506938,1.2459567580959396,-1.4185076959199343,-1.5848154919729758,0.3890073613342075,0.881914464249922,-1.054904847363291,-1.0470456414188052
-0.9487217758115487,-1.016644952565745,-1.0153263740234524,-1.0164245014753608,-1.1292227839943967,1.013753073387451,-1.0639589491933725,0.9375574144014529,-1.0701996917766756,-1.0151201625267414,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9770122716437185,-0.8753664594802031,-0.9247835104866882,-0.843991342137986,-1.6875853553905902,0.9313667306576037,-0.9694332816308994,0.9746030778611324,0.8267207346199815,0.10075095874019395,-0.8813384288772393,0.9620064363629506,0.9597224678369655
0.8925975374443338,1.3094532747740038,1.3151250629444773,1.3015097771380917,0.8793833899375673,-1.0120732350870614,0.9623703395736852,-1.5096262217198178,1.1765396086751256,1.3071176789972645,1.0679730290394394,0.0,0.0,0.0,0.0,0.0,1.0096995867839182,1.1168840954405528,1.3832191611381477,1.6262987175837356,-1.3914265598301419,-1.1539861959268378,1.456436157123285,-0.7098982719951508,-1.522582299028641,2.0815364220387242,0.9116777941808419,-1.019986457292412,-1.0225919198299034
-0.9111728484250229,-0.9979159862942,-0.9969825929416796,-0.9977664034421657,-1.0120708210473184,0.8833198775875766,-0.9383937065236608,1.0021596512838362,-0.9352172279718803,-0.9968514560710383,-0.5163732702856657,0.0,0.0,0.0,0.0,0.0,-0.9743545768773474,-0.906368645912866,-0.9339078058766691,-0.749572098812911,0.8791242061332896,1.108227811555282,-0.7252652549648761,0.8036665940196275,1.3401445764107405,-0.706497393046845,-0.8697487195479627,0.9464373649141243,0.948254658623303
0.9539207547578911,1.1504995046494115,1.1525240016151264,1.1469606310336378,1.051213129646609,-1.144117713293928,1.110915973869997,-1.8952371958483725,1.618804075128759,1.1489768193045506,0.8303210841406736,0.0,0.0,0.0,0.0,0.0,0.9762233082341593,0.5151894850910848,0.833020441582489,-0.023238484608677498,-0.7250692698191344,-0.8509999401667756,1.097054994863626,-0.8867053017463643,-0.7591884655781397,-0.3262214759205002,0.804631200442985,-1.0142910422565778,-1.0179538181658419
-0.9483346550757249,-0.8441465287539327,-0.8461176621394803,-0.8467763192920119,-0.9316669106792258,0.9724798050306406,-0.9596188696438599,1.0272418390289206,-0.8992446558751999,-0.8487593258681784,-0.912459845116942,0.0,0.0,0.0,0.0,0.0,-0.9816209273808281,-0.9038004174509878,-0.9653767753781315,-0.7986043333987557,0.8791242061332896,0.9844250549269071,-0.8776684597401094,0.8720411875562295,1.0320902713362852,-0.28485284932323485,-0.8455863875021197,0.9706739795838493,0.9721899677025977
1.0721240723634562,1.2046820701855467,1.207894616045249,1.2035804572748299,1.0503090183267447,-1.0867861716212384,1.0760902301765816,-1.3114817002321428,1.2470978330236686,1.20685768190052,0.8303210841406736,0.0,0.0,0.0,0.0,0.0,1.1437161017400637,0.8142782103043601,0.6048080151462324,0.4663460121214947,1.1999629013237738,-1.256887188449123,1.6601641828049003,-0.896374436185883,-1.5350289376175077,1.6318865555255067,1.2368981796981546,-1.0304871991200377,-1.0294145807788284
-0.9993677355736003,-0.9142920382555632,-0.9149952460351081,-0.9160590077095778,-0.9730762011661649,0.8388354860877582,-0.8959560844035943,0.9228853195917075,-0.9904054948078372,-0.9167682245524436,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9826355626712249,-0.8779653447679598,-0.9823023158150624,-0.7673797452199955,0.8791242061332896,0.9932681089717911,-0.7925542506976575,0.7523856488671761,1.1690032958138208,-0.5848874273655287,-0.8664540880335193,1.0057510251973634,1.0059490156805624
1.8511171254917906,1.339487539387783,1.3459036788183365,1.362202682871473,0.9756415574864937,-0.8644562650227477,0.9123893832632478,-0.33599472054197205,0.642570225820151,1.369350208234185,1.3452336314213327,0.0,0.0,0.0,0.0,0.0,1.147100627389052,0.5216807316512038,1.3148222647847774,1.3783266297188497,0.2374468157523213,-0.6568457758035462,1.0355079008978836,-0.2424646870903816,-1.0284507470506261,1.6223353299104104,1.2337470194382822,-1.025969167655039,-1.0346789306919957
-0.9669047106172809,-0.9328179202653164,-0.9331702863057092,-0.9340931495470371,-0.9481129336764771,0.9782909499913428,-0.9697326694470708,0.8554778167963764,-0.9587899775759596,-0.9344552370570762,-0.9916771600831973,0.0,0.0,0.0,0.0,0.0,-0.9832274462137857,-0.8727647600232111,-0.9439589876000944,-0.8280837376937867,-0.40423057462864864,1.0374833791962106,-0.8094471915466003,1.2139141552392392,0.7924924785005976,0.4545163353338516,-0.8597759597652583,0.9987540425630064,0.9950818756552566
-1.1056472255952565,-1.0284561234130951,-1.0268911252789172,-1.0288554571271533,-1.020985392077172,1.0114584308870973,-1.0190060794024194,0.8470066553059106,-0.8851028427133574,-1.0272878661757994,-0.8332425301506868,0.0,0.0,0.0,0.0,0.0,-0.9829359332343742,-0.8518493033771223,-0.9497530582672896,-0.7883127020766667,-1.6875853553905902,0.8783084063883002,-1.0602773297566046,0.8378538907879285,0.8609489907393655,-0.1176635862049751,-0.8764660095759796,0.9915818546554451,0.9927047516097782
0.7445853699926569,0.9868490388380683,0.985631868443324,0.9805262354585422,0.8542389660240288,-1.139213831297185,1.0286715755472517,-1.1148713999383963,0.665504589352761,0.9792025376803299,0.8303210841406736,0.0,0.0,0.0,0.0,0.0,0.9541652885263119,0.5054780511700282,1.050765857425266,1.5310522098657915,1.1999629013237738,-0.6459125453480532,0.7788930785007049,-0.7844887376714439,-0.464618018974957,-0.6498614706077208,-0.44054583687004045,-0.9758053504871237,-0.9827150359561161
0.9866563434446102,0.9769682072820614,0.9755719863654266,0.977325015463147,1.1044449861740506,-1.1476033036603195,1.134440914876937,-1.041299168086624,0.8273463619108552,0.9759424454177543,0.43423450930939733,0.0,0.0,0.0,0.0,0.0,0.8624831025580704,-0.015956510597015774,0.9699740450129618,1.4501417411472155,1.1124614389990968,-0.9044512890602957,0.7783278047347723,-1.281758508846731,-0.46710734669273063,-1.5335037548038633,1.0205893035605678,-0.9477962626810414,-0.9565338676729825
1.0470784077073745,1.0155778646533185,1.0148920756190256,1.0170014694205602,1.0070614830235394,-1.0733109604334945,1.050579995013511,-1.3145927225552223,1.3984754067969665,1.0163628765397266,1.2660163164550775,0.0,0.0,0.0,0.0,0.0,1.0837962362796993,0.5314431441719711,1.4502747649906085,1.6164532320512155,-0.7250692698191344,-0.6780691055112676,1.5861887405761212,-0.4202386302855464,-0.8915377225730914,0.8927410897851086,-0.4572979863290583,-1.026487943418549,-1.0229707304314684
0.9094678893527526,1.3270271514324201,1.3331323506369146,1.3192406085721036,0.875852635781818,-1.1002194206904878,1.013933286768146,-0.8743794470976713,0.9183391793598216,1.3252907668790914,1.2660163164550775,0.0,0.0,0.0,0.0,0.0,0.9780041591669992,2.1008108384903457,0.9530197255679727,-0.04353319901003066,0.6224532499809026,-1.4444671227345391,1.3716518246796283,-1.338737336793899,-1.455163006672279,0.23267773181154022,1.553942819242213,-1.0141641313035064,-1.0175753616514533
-0.9722614512981862,-1.0208034542309747,-1.0193984252301236,-1.0206553855219496,-0.9545183712800375,1.009905412881634,-0.991314666168244,0.829248406437062,-0.8978899393365135,-1.0192617914962534,-0.912459845116942,0.0,0.0,0.0,0.0,0.0,-0.9840075311436804,-0.8779653447679598,-0.957165345391106,-0.893635334633715,-0.40423057462864864,1.0816986494206302,-0.8990944955882746,1.5045061777697977,0.5871229417842939,1.150354188546095,-0.8430062410065684,1.0103927155641241,1.0109685304457594
-1.0819192219294347,-0.9473908633762602,-0.9474625576020773,-0.9490254165814852,-1.0613303311402573,0.9689838500209814,-1.0097165970828565,0.9734501351955461,-0.9511496510901303,-0.9490952154276,-0.9520685026000697,0.0,0.0,0.0,0.0,0.0,-0.9870484962908551,-0.8701602418235795,-0.9875298330260317,-0.9187865123552812,-1.6875853553905902,0.9578958927922554,-0.8990944955882744,0.820760242403778,1.0320902713362852,-0.3475488230218252,-0.8701545357896889,1.0194611901296151,1.0221089760852142
0.8623532551695298,0.8068300196294317,0.8026485645856282,0.8066686452164972,1.1243554221487746,-1.2036955291317208,1.1761731640470146,-1.115500651585456,1.801474464508916,0.8024408698367824,0.9887557140731841,0.0,0.0,0.0,0.0,0.0,1.1988756185417007,1.2867315233554062,1.118281369390866,0.7689841753836473,1.2740026002138867,-1.2263384562940693,1.3169641076434113,-1.0538431970580573,-1.3182499821947435,0.570704527238944,1.0582500150350505,-1.066147983090295,-1.0576463953750073
0.8519133281052719,0.5578870630959021,0.5506448252680378,0.5617025895258647,0.7516798276033956,-0.9395521338629281,0.867368036498069,-0.7502986855735854,0.6206900047439861,0.5543970507606649,1.5828855763200986,0.0,0.0,0.0,0.0,0.0,0.9425865268056869,1.5252140745593448,1.3005824655155362,0.23905964686951597,1.3374651992625546,-1.0124973312086953,1.3085212290489954,-1.4433711844786987,-0.5144045733304237,-1.7615293365117122,1.2572690515379672,-0.9974735347245882,-1.0023628139001186
0.8771581803656127,0.7382864584048476,0.7331420081313019,0.7396983484159229,1.064064344216501,-0.9559534824659285,1.0029847354552577,-1.519012015427622,1.3254122586733097,0.734511331760558,1.0283643715563118,0.0,0.0,0.0,0.0,0.0,1.0921904818214292,1.0739293437692519,1.5746247574892844,0.8887143448227266,0.38552621353254374,-1.5784527900812653,1.5325427139644177,-1.8536187456983102,-1.1989696957181024,-1.5772752707576938,1.740322370065605,-1.026946798374419,-1.0297018391618566
-0.9328459274011477,-0.9614021564238476,-0.9612001014605422,-0.9619964136232964,-0.9618366605727714,0.9993930979249472,-0.9879419071903649,0.9736159721678213,-0.8472007070406552,-0.9618087368756093,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9820908472467174,-0.8831546910799806,-0.9440538085990869,-0.7506923963412423,-0.40423057462864864,1.0640125413308623,-0.8553952943985936,1.2310078036233898,0.8267207346199815,0.42837277618239833,-0.8707784663431263,0.9710505940472577,0.9744786788433777
-1.040617411353879,-0.9227276793506993,-0.9232719613199525,-0.9245725740144141,-0.9645499761270077,1.035761973745906,-1.0108954108111223,0.9676788422673164,-1.008519484954734,-0.9251187190293516,-1.0708944750494525,0.0,0.0,0.0,0.0,0.0,-0.9840683424859338,-0.8831546910799806,-1.0038235304881102,-0.9171455580720799,-0.40423057462864864,1.0816986494206302,-0.8943237698105443,1.2310078036233898,0.8609489907393655,0.38094096083906076,-0.8668516967380486,0.9931311241071512,0.991545405967417
1.2899832476832702,0.9264759229821871,0.9241943751034336,0.9368231291589036,1.036904142609022,-1.0538299839794738,1.050883935417254,-0.9219759884081417,0.6971914873509761,0.934713201842685,1.4640596038707157,0.0,0.0,0.0,0.0,0.0,0.9878794089153816,0.5314431441719711,0.335062226612591,0.1907610657765336,-0.7250692698191344,-1.0768104515351231,1.7269994808315439,-0.8093522262302087,-1.273649527251304,1.032505187897946,1.0737091613197698,-0.9775857162084808,-0.9764394419689821
-0.9252160179521562,-1.0182778579776994,-1.0169253733171266,-1.0178828056947509,-1.0497172624582585,0.9537279623475715,-0.9958712204702185,0.963068167082982,-0.9273642979071013,-1.0165477422050284,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9832377995053005,-0.8413231866399756,-0.91964743524468,-0.7375395826241077,-1.6875853553905902,0.9048375685229519,-0.9261551417478735,0.7523856488671761,0.9978620152169012,-0.39131485298527163,-0.8448361379080708,0.9991215599458754,1.0005191559805502
0.6479872089503114,0.9722591754019021,0.9707782902366923,0.9637756059168205,1.2358541831476126,-1.1267275623370487,1.1747945231658936,-0.5908402973099521,1.385176031494769,0.9621460978048162,1.0679730290394394,0.0,0.0,0.0,0.0,0.0,1.239583613178838,1.5592042605551104,0.8323132198028734,0.3656432313011522,-0.31256237600279696,-1.0768104515351236,1.20194815115236,-0.7969204819508259,-1.286096165840171,1.09765734381272,1.1086867487684557,-1.1273113233220342,-1.122601089535046
0.8020155778702213,0.9347529269124291,0.9326131093859152,0.9308026543864449,1.0797661722804948,-1.0237148555577187,1.0500369884565197,-0.8471351745779127,0.8032195587746186,0.9285873761876681,1.5828855763200986,0.0,0.0,0.0,0.0,0.0,1.078771350846758,0.5873491920873533,0.5361476535985313,0.2701053019778653,1.1999629013237738,-1.187429018496581,0.1308458251336758,-1.3501331023833327,-0.9463029323641052,-0.9190190213500208,0.7226839095365147,-1.0332568156658835,-1.0357440277057057
0.6878558786185145,1.3090875628521659,1.314750395549133,1.295855183704754,1.0981238612847024,-0.9962638530833432,1.040926624985126,-0.9114583725762582,0.7383747812179333,1.3013233512501403,0.5926691392419079,0.0,0.0,0.0,0.0,0.0,1.0531822284097654,0.06501131303482253,1.010785101181233,1.47024394986855,1.1124614389990968,-0.25360251135683975,0.4640510432545089,-0.447588467700187,-0.04267697081236992,-0.7224039327326442,-0.5565186058958089,-1.045041883124661,-1.0528423641858933
1.2372009655826444,1.3682080526643812,1.3753523937086163,1.3692475670394073,1.105828909308712,-1.0126593269897535,1.053883734716859,-0.5087864319645611,1.0439234364369503,1.3765785198454177,0.6718864542081631,0.0,0.0,0.0,0.0,0.0,1.0337649842676764,0.05893440487027758,1.1040112190440716,1.8063319439077843,1.1124614389990968,-0.5523012257618074,1.1526461440975304,-0.4004859699305282,-0.6679131159264493,0.43152402964265263,-0.4600400182838794,-1.0486820432885788,-1.0524576582661873
-0.9894496115303663,-1.0023678064070263,-1.0013434737444704,-1.002623374859772,-1.0123324055768008,0.9988154474017592,-1.0079229619439742,0.8623517096083536,-0.9704108064744442,-1.0016077258112426,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9854379045395368,-0.8597138897829297,-0.8042668225176444,-0.7664164291979292,-1.6875853553905902,0.8871514604331842,-1.0504428026139145,1.1626332100867878,0.55289468566491,0.7421907942225632,-0.868417239019428,1.00072751182501,1.0006712315214525
0.9585872888952527,0.8175367261933061,0.8135139450777712,0.8198386543389975,0.8082943950181425,-0.933128495833315,0.8862983696963309,-0.7774976338665146,1.2877904255773287,0.8158099503098187,0.7511037691744183,0.0,0.0,0.0,0.0,0.0,0.8773679710718841,2.0278591241619073,0.5429197119353201,-0.8481981214431716,1.3924661184380651,-1.4671416202855239,0.7362243725068668,-1.723563574775543,-1.1137580930712447,-1.4295599833428947,1.515624315062652,-0.9863658164732952,-0.9807667311732285
0.8394590583093966,0.7293610725738031,0.7240979499037086,0.7299100734034133,1.0243604908793238,-0.791587388754223,0.8882011585362254,-0.5581439267999627,0.49323039082827536,0.7245902818539586,0.7511037691744183,0.0,0.0,0.0,0.0,0.0,1.1266298481066235,0.6006501035963823,1.1911428004090718,1.6722839774560254,0.2374468157523213,-0.7399704838254546,0.3744090098486642,-0.8031363540905175,-0.6279801504538348,-0.4065500074378307,0.13581979602205713,-1.0551434745997503,-1.0556159652402322
1.4378216176930445,0.874653904804716,0.8715152745206807,0.8907370044082725,0.5705577177949525,-1.098857435229469,0.8902107805362895,-1.2761593045439625,0.750373103830934,0.8878388776176062,0.7907124266575459,0.0,0.0,0.0,0.0,0.0,1.0272563170108184,1.5440580061260334,0.9497888817458544,0.6519571716353761,0.512451411629878,-1.6331189423587293,0.6445883374593131,-2.0612288751639922,-1.096907259289394,-2.205570127986222,1.3220596838562892,-0.9886803131530291,-0.9973348967058027
-0.9620219299394678,-0.9548808772210288,-0.9548067083854018,-0.9557622909982517,-1.00522049133621,1.0317680402887062,-1.0248675679866386,0.9940634803583959,-0.8517543622058557,-0.9556987773318143,-0.7540252151844316,0.0,0.0,0.0,0.0,0.0,-0.9756599735639078,-0.8857451612017201,-0.8942751172866795,-0.7851876001413978,0.8791242061332896,0.9313667306576037,-0.8344996106889687,1.2822887487758412,0.5186664295455261,0.9599655959087521,-0.8493718763722578,0.9445544315692744,0.9476207195945204
-1.0724654075699618,-1.0137304501041344,-1.0124722602489251,-1.014225474764253,-0.951260416894677,0.9611043922397096,-0.9606689900446048,0.9931992684125925,-0.8574093957550576,-1.0129673869056628,-0.912459845116942,0.0,0.0,0.0,0.0,0.0,-0.9823798404822561,-0.906368645912866,-1.0061322779136772,-0.7029332845104518,0.8791242061332896,1.019797271106443,-0.82919287662502,1.0942586165501857,0.8780631187990574,0.18470658682907742,-0.8445210174880496,0.9899243751510417,0.9914618461999226
1.3803196094954284,1.1637842959953746,1.1660948021477098,1.1729265331452257,0.9758888984511765,-0.9213345738535841,0.9466782916930692,-1.0112870193599754,0.4193448002975677,1.1755131664101928,0.6718864542081631,0.0,0.0,0.0,0.0,0.0,0.9288922618581352,0.8380086307437913,0.6252910050296677,0.8621288314516186,-0.9875736567931668,-1.126117177118719,0.9738837275091995,-1.2969528629659761,-0.8808889317803937,-0.9254470060417798,1.0746648344883802,-0.9694058766694783,-0.9841803853063023
-0.9578428655870469,-1.0045152391830956,-1.003446902147193,-1.0045508455315733,-1.0216354687922966,1.0216788993096586,-1.0254112681835552,0.826651725916539,-0.9138267987554366,-1.003495104150901,-1.0312858175663249,0.0,0.0,0.0,0.0,0.0,-0.985192449882455,-0.8753664594802031,-0.9491838252922523,-0.8815885384530695,-1.6875853553905902,0.9313667306576037,-1.0100336680122328,1.3335696939282926,0.46732404536645017,1.115442530248529,-0.8748903660860081,1.0104204550723435,1.0111971093161936
-0.9389836583972079,-1.008280252706037,-1.007134547980047,-1.0081378009380484,-0.9816185389769384,1.0238310664303518,-1.0105951488009244,0.9255776008634342,-0.9718169139262224,-1.007007253622317,-1.1501117900157078,0.0,0.0,0.0,0.0,0.0,-0.9831667583718787,-0.8649427308531684,-0.9044017331944897,-0.5821203626058522,0.8791242061332896,0.9018898838413243,-1.0496467126385964,0.7238962348935922,1.020680852629824,-0.4528459070588065,-0.853093052675768,0.9883001611619541,0.9869069649966412
1.028884924389473,1.179269468527963,1.1819176883144447,1.1773545414987838,1.2818562296525118,-0.8922878079623726,1.0523929091384454,-1.1678507946304122,1.4052096057037342,1.1800397839532333,1.2660163164550775,0.0,0.0,0.0,0.0,0.0,0.9053299941699836,0.05590076863274329,0.1252377292045781,0.7326026864186614,1.1124614389990968,-1.1308334726093234,0.20562477142526017,-1.2544086714320897,-0.9326116299163518,-0.7442135468185613,1.1305424999214015,-0.98448865271346,-0.9778092112947566
1.5133117412181432,1.1357173842019415,1.1374276704147885,1.1498044620431795,0.8988341159026535,-1.098127497184579,1.0219275878032068,-0.9447848258558869,1.242893919761849,1.1518824765100133,0.7114951116912908,0.0,0.0,0.0,0.0,0.0,0.9428257272155216,1.0774881607873286,1.2981448679803507,0.9988451801035378,0.38552621353254374,-1.083241763567766,1.4621192150215154,-1.1450093217735264,-0.9500369239407652,-0.4824060832430839,1.4865235477377394,-0.9808019944153269,-0.9805977473313133
0.9177191253236576,1.324258006457884,1.3302945136996611,1.3167438907452995,1.1009103682947123,-0.9794898668807434,1.0319656211071548,-0.5703350509343132,0.8926707575740664,1.3227313979898945,1.2660163164550775,0.0,0.0,0.0,0.0,0.0,1.1198478343669058,1.3362811291752525,1.008297892784608,0.9884119701936671,1.2740026002138867,-0.3031236140081891,0.8128515644879076,-0.4065637115782266,-0.17958999528990566,-0.4541400479620599,1.2057594478044127,-1.0590798089225406,-1.060998417886206
0.9063277828452937,1.009956627130856,1.009165602012239,1.0075127860624593,1.1733648553430283,-1.1452693986044284,1.1607833666110483,-1.0655124984712185,0.6778966521306492,1.0066934386802227,1.1471903440056945,0.0,0.0,0.0,0.0,0.0,0.946110384310554,0.7965129379661553,0.05507968612362409,-1.0115358297440267,0.2374468157523213,-0.9867720830781238,0.5887101936349082,-0.6601712948776229,-1.2487562500735705,1.312896802969144,1.7352076444370308,-1.0153783119931747,-1.0189031062988203
1.2327055073220634,0.9302098604885428,0.9279920853117416,0.9386881312749926,0.9489909705779285,-0.9543821899578606,0.9557146795173724,-0.420546865607628,-0.023544288073335595,0.9366109845565643,1.22640765897195,0.0,0.0,0.0,0.0,0.0,0.9850764002259614,0.025739853148118504,1.1581728997631235,2.568960403440371,0.062443891102965866,-0.47369630091839493,0.15193830034457695,-0.3093198452150591,-0.6070628828253223,0.47748941177156984,-0.439133430370391,-0.9490513556360041,-0.9510955785142728
1.129399747380043,0.9099084529401312,0.9073472164933463,0.9155787738045047,1.2036784715065418,-1.0464091581659682,1.1135623278945685,-1.1016001377670113,0.8269984371735872,0.9131002932329512,0.8303210841406736,0.0,0.0,0.0,0.0,0.0,1.053163041208021,0.5445075994836746,1.267158336376739,1.8571708291739464,-0.7250692698191344,-0.3950913760749824,1.5579666591654366,-0.3549029075727939,-0.4092996252466599,0.015589323404152962,-0.4552449534855725,-1.011196760196797,-1.0172598678452072
