time_mean,time_std,time_var,time_rms,time_max,time_min,time_range,time_skewness,time_kurtosis,time_energy,time_zero_crossings,freq_vlf_power,freq_lf_power,freq_hf_power,freq_total_power,freq_lf_hf_ratio,freq_spectral_centroid,cardiac_hr_mean,cardiac_hr_std,cardiac_rmssd,cardiac_pnn50,cardiac_pulse_width,cardiac_pulse_width_std,cardiac_rise_time,cardiac_fall_time,cardiac_rise_fall_ratio,cardiac_amplitude_var,signal_quality_index,signal_snr
-0.8988142871916373,-0.9834644063510629,-0.9828235653052838,-0.9834715770996365,-1.0015336114199707,0.9681764848737837,-0.9851586832949079,0.9692846157664791,-0.9499334257603004,-0.9828503045008623,-0.8728511876338144,0.0,0.0,0.0,0.0,0.0,-0.9800962822721156,-0.9012294244805414,-0.9767933104643509,-0.7890731122289766,0.8791242061332896,0.8694653523434163,-0.7787756581182063,1.1284459133184868,0.55289468566491,0.6957121790558802,-0.8839206877534462,0.9769456380683953,0.9759903782051625
1.1552864121705761,1.5479798941144858,1.56004678656142,1.5434211687764592,0.9379393740309077,-1.0672556169242169,1.0191133813244082,-1.5279748663325003,1.2237384076904994,1.55559905392761,1.1867990014888223,0.0,0.0,0.0,0.0,0.0,1.047934302954418,1.8513271131533984,0.8264240738109313,-0.3805609603825374,-1.9625899512681468,-0.9433607268577846,1.9535610333061795,-0.5068464487652421,-1.3182499821947435,1.8923713088190013,1.509703531144372,-1.0227379075867127,-1.0212407388438438
-1.0302265360353324,-1.0028280446817441,-1.001794288543107,-1.0032962140713624,-0.8018873070056188,0.9951540637336236,-0.92100237534955,0.7713034454003125,-0.8406237277649344,-1.002266577982235,-1.1897204474988354,0.0,0.0,0.0,0.0,0.0,-0.9805867340025164,-0.8727647600232111,-0.8898260048342727,-0.8739373136585493,-1.6875853553905902,0.8985211013480353,-1.1026802926058012,1.0039064750911038,0.7338154680102248,0.26456186741279836,-0.840056367854469,0.9819330294819639,0.9834054407744492
0.8754352650770559,0.7583765180719442,0.7535048548397578,0.7593978307513861,0.7713986020031042,-1.0365901832931583,0.9336355069208335,-1.5965704772587679,1.9459750188297924,0.7544837730842527,0.9887557140731841,0.0,0.0,0.0,0.0,0.0,1.0466421557724452,1.0739293437692519,0.1597150878983518,-0.8631244825575615,1.2740026002138867,-0.9787329430373207,0.5237135258755081,-0.6663871670173132,-1.2269746325430533,1.2353097982994008,1.3692538193469384,-1.0569101249889796,-1.0415597320527334
-0.9984944384444813,-0.9814333511430078,-0.9808333004644295,-0.9820855658623918,-0.8124587680204604,1.0828224686558772,-0.9779553167456225,1.1309853302886,-0.9999560903758847,-0.9814925528376678,-1.1897204474988354,0.0,0.0,0.0,0.0,0.0,-0.9832097534905082,-0.8805614204499996,-1.0058977373589504,-0.8516873505497333,0.8791242061332896,0.9313667306576037,-0.8834536439582265,0.4788872747207682,1.3230304483510487,-1.0629913521662557,-0.8362126502335286,0.9928030348674353,0.9929232747413725
-1.0082238698759733,-0.9767095649110071,-0.9762040733357309,-0.9774931433969742,-0.9530159989111282,0.9972352239561387,-0.9830938475567698,1.0342775709906853,-0.8191209001522277,-0.9769934945312373,-1.0312858175663249,0.0,0.0,0.0,0.0,0.0,-0.9825736958089095,-0.8675529002979866,-0.980478005357299,-0.8541709391958111,-0.40423057462864864,1.0286403251513268,-0.8025840650554144,0.6669174069464235,1.3230304483510487,-0.8463537390879925,-0.8640889829564248,0.9940500243387518,0.9973981709535197
1.1313292500453707,1.3999905829060753,1.4079594616636406,1.397268695283788,1.4960613264982343,-1.1533159915036613,1.295529379306537,-0.9727693587789871,0.5051588618445335,1.4053389454850007,0.5134518242756526,0.0,0.0,0.0,0.0,0.0,0.7541593624747809,1.3593886587659814,1.1131045270277542,0.5562200782985256,1.2740026002138867,-0.6073246731521958,0.7496685065006533,-0.3928887928709063,-0.7820073029910621,0.6930099327871209,1.395614730358891,-0.8946295069287944,-0.9048277802771083
1.3188308938392166,0.7995600282535242,0.795272102456974,0.8130338355668937,1.0570659190244691,-0.9588345315848624,1.0018991385252298,-1.3642725877875115,1.5819302201675656,0.8089018451360169,0.7511037691744183,0.0,0.0,0.0,0.0,0.0,0.9735337556638706,1.5365086191222002,0.8497354895844488,0.7622330194594925,-1.9625899512681468,-1.2712339614450185,1.256761136322189,-1.0818943123551252,-1.3770523709126594,0.6639274736923373,1.3429860875950244,-1.015557405352222,-1.0079269020107062
-0.9138795449873308,-1.0464409651895958,-1.044495533458777,-1.0455064901426083,-1.0812176265434317,0.9708034114031182,-1.018816438246774,0.8013637172533786,-0.7932300968397786,-1.0435814916777952,-1.0708944750494525,0.0,0.0,0.0,0.0,0.0,-0.9805593015931542,-0.8701602418235795,-0.9154311864157282,-0.7840292943739041,0.8791242061332896,1.0551694872859785,-0.9158374572515924,0.6498237585622731,1.3914869605898155,-0.9337596717363266,-0.892026274843357,0.965490772315102,0.9687730355284009
-0.991912736518301,-0.9237468018134589,-0.9242717900171131,-0.9253160047120487,-0.9032584026350647,1.0124183842845123,-0.9721892688112826,1.0373922840888514,-0.8964424720534346,-0.9258478417729249,-0.7540252151844316,0.0,0.0,0.0,0.0,0.0,-0.9784746252658123,-0.9038004174509878,-1.0234630724917924,-0.7855442677825665,-0.40423057462864864,0.9578958927922554,-0.8895958814341293,0.9404157810928314,0.9122913749184414,-0.05334815928781726,-0.8635360961988778,0.964496205877895,0.9647869768137711
-0.9586580510303631,-1.0203384183186117,-1.0189430735811535,-1.0201172823104678,-0.9529896107232636,0.9536778735654629,-0.9569010665030789,0.7905320731697153,-0.9656387507507183,-1.0187350597951272,-0.6351992427350487,0.0,0.0,0.0,0.0,0.0,-0.9831416066378922,-0.8883328353492337,-0.9205197670979809,-0.7217328848039596,-0.40423057462864864,1.040009966066178,-0.7458744999516582,1.0625132695510495,0.9489645064749245,0.05249870786189039,-0.8536604742380899,0.9943946219886751,0.9938273915470092
-1.001441840029177,-1.0688097319473435,-1.0663823555793701,-1.06803378409784,-0.886924385851914,1.0336295288209048,-0.9783635553708971,0.99089876275442,-0.9376079074098567,-1.0656165230129848,-0.9916771600831973,0.0,0.0,0.0,0.0,0.0,-0.9827408700530978,-0.8883328353492337,-0.9401325349452263,-0.7899236593022492,0.8791242061332896,1.0109542170615589,-0.9286889695755297,0.7181983520988751,1.2374598080525887,-0.6986462756561007,-0.8486000988332421,0.9835283820709149,0.9814764773640583
1.0880686800738986,1.127966033190593,1.129513254145363,1.1286516530938664,1.270900724955403,-1.067013691323726,1.1530095716063815,-0.6649958532324206,0.8346880912702401,1.1302736237629194,0.7511037691744183,0.0,0.0,0.0,0.0,0.0,0.9616888067719277,1.59734920058197,0.42665744599641314,-0.9018298056778185,0.512451411629878,-1.1791755013880225,1.495254976469467,-1.5438611174037045,-0.7363696281652171,-1.6477325024147986,1.7118070118431241,-0.9900095944491176,-0.9928434486416896
-1.0290216575867144,-1.0589198284196808,-1.056706734381307,-1.0584546859592163,-1.019873339330737,0.8549092084569297,-0.9244572528868586,1.0503661993773956,-0.931712918669805,-1.056247971663969,-1.0312858175663249,0.0,0.0,0.0,0.0,0.0,-0.9797470868307969,-0.8934998138087413,-0.92174261877591,-0.8703785429328688,0.8791242061332896,1.002111163016675,-0.94253819393401,0.9575094294769819,0.9807478871572092,-0.11766358614979297,-0.8695756674450115,0.9843434742036599,0.9852802193308263
-1.0032431403694682,-0.9304541420060438,-0.9308516446054287,-0.931975228904341,-1.0416431870614982,1.0029694523536412,-1.0222196795464724,0.9373243202223849,-0.9791505935477245,-0.9323784162995052,-1.1105031325325803,0.0,0.0,0.0,0.0,0.0,-0.9814982041057614,-0.8986556625354348,-0.9138240409315862,-0.71379078652914,-0.40423057462864864,0.9995845761467077,-0.8080090839209999,1.0234420732444192,0.9098464994813421,0.053934676569367866,-0.8759986099982895,0.9984025615564731,0.9964177985458469
1.3207202267536398,1.344007643164687,1.3505373249902757,1.348092778881941,1.2332599016074126,-0.9790808760991553,1.0850002704374766,-1.3485889563770128,0.7755014271085645,1.3548758754382533,1.0679730290394394,0.0,0.0,0.0,0.0,0.0,0.8131306267560338,2.3849315932953776,0.738793880368704,-0.316638944555266,1.3924661184380651,-0.977372473184261,1.496920657779504,-1.039817639409524,-0.85046381522983,-0.45816626264267074,1.7070980670034468,-0.9604640042127333,-0.9642740685902571
-1.0021546952890656,-0.9507549403932324,-0.9507612564202248,-0.951934474249503,-0.9872078955034912,0.9880080967899406,-0.9913122279188087,0.8293575176758059,-0.8727052010406742,-0.9519468173265297,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9742767990150384,-0.8986556625354348,-0.9706077923031873,-0.9332250711912371,-0.40423057462864864,1.050116313546045,-0.8458142195165345,1.296940447390827,0.7338154680102248,0.6467873210923764,-0.8701407730011317,0.9292103210211857,0.9307069887565921
-0.8810888821575514,-0.9726845599428018,-0.9722592970777291,-0.9727488424805268,-0.9124730387928486,1.0025986960556872,-0.9699962652304154,1.0417873778271103,-1.0115063911542639,-0.9723452076373869,-1.1897204474988354,0.0,0.0,0.0,0.0,0.0,-0.985613786883823,-0.8753664594802031,-0.9518261846426224,-0.8756973642541132,0.8791242061332896,0.8694653523434163,-0.8444458467122825,0.684011055330574,0.9978620152169012,-0.4755152427831589,-0.8347541519215765,1.0208761523629695,1.0225759093255922
-0.9993677355736003,-0.9142920382555632,-0.9149952460351081,-0.9160590077095778,-0.9730762011661649,0.8388354860877582,-0.8959560844035943,0.9228853195917075,-0.9904054948078372,-0.9167682245524436,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9826355626712249,-0.8779653447679598,-0.9823023158150624,-0.7673797452199955,0.8791242061332896,0.9932681089717911,-0.7925542506976575,0.7523856488671761,1.1690032958138208,-0.5848874273655287,-0.8664540880335193,1.0057510251973634,1.0059490156805624
0.7765828198428826,0.988504377859043,0.987317389557724,0.9829749984872724,1.1912219832925166,-1.099056783267061,1.1401939560117043,-0.8634535722404585,0.6049291922118039,0.9816964716145329,1.22640765897195,0.0,0.0,0.0,0.0,0.0,1.2083049942273318,0.5543420591298467,1.0067716513205256,1.246423552494281,-1.6875853553905902,-0.9296048650101876,0.6622549068774277,-1.2513698006082408,-0.5462126497241957,-1.3685832535588591,0.5906012228744907,-1.064438757727878,-1.0722597576837827
-0.9676080479207132,-0.9682151490645562,-0.967878603876873,-0.9689092453773649,-0.8554114490013314,1.0339483500035358,-0.9658689058872234,1.072592253464545,-0.7923429001625328,-0.9685829896081865,-0.9916771600831973,0.0,0.0,0.0,0.0,0.0,-0.9886888549245345,-0.8857451612017201,-1.00467918535312,-0.8929868084186602,-1.6875853553905902,0.8783084063883002,-1.146983036144498,0.7352920004830256,0.9636337590975173,-0.37210855970665035,-0.8445493389806844,1.0411871520420923,1.0433422134329506
-0.9515526326043406,-0.9492633161401154,-0.949298647874952,-0.9501744641513182,-0.8918746824968186,0.9012862103934968,-0.900805350550272,0.8859037959793463,-0.8891693753208444,-0.9502215885544345,-1.1105031325325803,0.0,0.0,0.0,0.0,0.0,-0.9771323129930459,-0.8960791271399563,-1.0222020172754636,-0.9485452238493927,-0.40423057462864864,0.8985211013480353,-0.7168606358951909,0.9648352787844753,0.7729334750038064,0.16019770008060497,-0.8521394625027432,0.9529497645171046,0.9534925508535481
1.0485598595516652,0.5722382993127344,0.5651397727116894,0.581332720138999,0.8133450753788921,-0.6977893184171519,0.746870157183141,-0.9482124740163717,0.4305486287176293,0.5742300936642515,1.1867990014888223,0.0,0.0,0.0,0.0,0.0,0.9731487940211783,1.1168840954405528,1.330113409642873,0.8470621667369324,1.2740026002138867,-1.3206643661061643,1.5468227031581054,-1.5780484141720053,-0.9759674210009043,-1.3471290300668972,1.5920674460302815,-1.0055895385824334,-1.0111799221481006
-0.945890596691347,-0.8635933367852201,-0.8652225440373719,-0.8658865336971232,-1.038166974063334,1.002151715569489,-1.0203287078085828,0.9801621517375765,-1.0846379473736674,-0.8675276684212098,-0.9916771600831973,0.0,0.0,0.0,0.0,0.0,-0.9820219105394777,-0.8779653447679598,-0.8928372808117594,-0.81596538185321,-0.40423057462864864,0.9932681089717911,-0.9969281699299293,1.025884023013584,0.8951772468587493,0.07599731034466482,-0.8734894017515379,1.0006739195136873,0.9991608237624617
-1.1268205701680796,-1.0397956528708223,-1.0379915222978395,-1.04009494311133,-0.9615054245937223,0.996130641123648,-0.985847509779763,0.8919840617078463,-0.9428767784481721,-1.0382867024438307,-0.9916771600831973,0.0,0.0,0.0,0.0,0.0,-0.9806194191133495,-0.8649427308531684,-0.9691510427624348,-0.7961229246484417,-1.6875853553905902,0.9402097847024876,-0.9547842333480936,0.786572945635477,1.0320902713362852,-0.38934613882088526,-0.8617874767704682,0.9839181630696566,0.9829202145988524
0.6528258865606017,1.392348544388756,1.4001173709125805,1.3768436902226968,0.9153524009735186,-1.0970601976943701,1.0279358716150633,-1.1882894901398535,2.3007247558723645,1.384373522335185,1.1471903440056945,0.0,0.0,0.0,0.0,0.0,1.1809594783146737,1.5177039969865427,0.647730857983274,-0.14124360000111089,0.512451411629878,-1.401839067338689,1.222993684348376,-1.2712393406103304,-1.4402429975945992,0.36425753644423914,1.5664436030363562,-1.078021750843893,-1.0604323438666596
-0.9935183169953142,-0.9584852099287451,-0.9583404602436861,-0.959489110763681,-0.8538641425713288,0.9750705182517148,-0.929854759419057,0.9128606800843159,-0.8472002343584739,-0.9593514635476562,-0.9916771600831973,0.0,0.0,0.0,0.0,0.0,-0.9815935698964984,-0.8597138897829297,-0.9746526710486476,-0.828502700382419,-1.6875853553905902,1.0286403251513268,-0.8802641315148687,0.7011047037147246,1.2888021922316646,-0.772012690367511,-0.8434208540155658,0.9936386145756383,0.9932708430058799
-1.0115975777300337,-0.9954206482161059,-0.9945380596675243,-0.9959131410253913,-1.0043926624509902,1.0216927398150752,-1.0184780806910902,0.9668215156569054,-0.7807351610343732,-0.9950364952230124,-0.7936338726675591,0.0,0.0,0.0,0.0,0.0,-0.9844465015016229,-0.8883328353492337,-1.048165111271239,-0.8894530006735849,-1.6875853553905902,0.9490528387473716,-0.9907066796920931,0.5985428134098216,1.2374598080525887,-0.8388834765977932,-0.8697588017353753,1.0118734505545612,1.0176772471220286
-0.9654922702503884,-1.0010525150788245,-1.0000550905748502,-1.0011911233228732,-0.9580514854399244,0.8955909857851347,-0.9240230384973414,1.0148378300966445,-0.9062160809750742,-1.0002052182440175,-1.0312858175663249,0.0,0.0,0.0,0.0,0.0,-0.9803221935237988,-0.8857451612017201,-0.9412758274241523,-0.8050394710155153,0.8791242061332896,0.9755820008820233,-0.5872886189767426,0.684011055330574,1.2032315519332049,-0.7026808776798313,-0.8476934829512712,0.982531556463392,0.9835207531729465
0.4865977235951566,1.146130065742631,1.1480612428876635,1.1309193441006986,0.5956511718846029,-0.9314198333366712,0.799666648397933,-1.5866696583367328,1.7643615154514494,1.1325897817375536,0.7114951116912908,0.0,0.0,0.0,0.0,0.0,1.094410244899096,1.0455931730285606,1.1874663657360558,1.2926800164017522,0.38552621353254374,-0.23237918164911878,0.17313670983809132,-0.2424646870903816,-0.20697260018541264,-0.1402699171949566,0.40337410159694564,-1.0543508971956146,-1.0463142284658422
-0.9144210254011851,-0.9889572239663091,-0.9882056669284359,-0.9889771642564973,-0.9759364948542316,1.0168218959929596,-1.0040945193699122,0.8505497375287066,-0.9339605868532002,-0.988243262453951,-0.9520685026000697,0.0,0.0,0.0,0.0,0.0,-0.9855507517686751,-0.8727647600232111,-0.9857597892869702,-0.8545536083323589,-0.40423057462864864,0.8429361902087645,-1.2208544173100397,0.9404157810928314,0.6898077101424458,0.24263575609285093,-0.8639787055609667,0.9976213981394075,0.9976924622375326
-0.9181259169569749,-1.0927802184230893,-1.0898255860846424,-1.0911069948819356,-0.9226585242636296,0.9830005823478901,-0.9623163260134936,0.9414610434591425,-0.79789339589383,-1.088175142244797,-1.1105031325325803,0.0,0.0,0.0,0.0,0.0,-0.9812873787468852,-0.8701602418235795,-1.0234386205368893,-0.8720343560514076,-1.6875853553905902,0.8694653523434163,-1.1616408025295633,0.8036665940196275,0.8780631187990574,-0.18245719470248545,-0.8372875427924783,0.9780150680706048,0.9814108079839947
1.135201721087318,1.2880567873513888,1.2932089988447693,1.2873797460406606,1.0211551875597373,-0.6669418391286934,0.8119868201151199,-0.5740294425023771,0.19985317881421197,1.2926396552795676,0.35501719434314205,0.0,0.0,0.0,0.0,0.0,1.0253925352982338,0.8214116354189634,0.6162863965019939,1.196726652878263,0.2374468157523213,-1.2157267914402088,0.8695842977061965,-1.1997089966028085,-1.1516724690804083,-0.1794702569883049,1.2685088961350819,-1.019236844750702,-1.0294945361048171
0.4669835621168186,0.9730127097971077,0.9715453435325707,0.9602922202847195,0.7593331957137756,-1.0888909215480334,0.9602160621200561,-1.308624076525824,0.8301144224402847,0.9585998138962714,0.9887557140731841,0.0,0.0,0.0,0.0,0.0,1.145736692232201,0.8321412014123006,0.8419896469268847,0.9597255490487978,0.2374468157523213,-0.788116000292045,0.5883851395577445,-0.7955391770308947,-0.7287633490275763,-0.20613810859616308,0.8707807923134416,-1.0746546366583078,-1.0728394740153382
0.7886097663447806,1.1037216951148254,1.104766431001902,1.0965382872696683,1.2676065977632505,-1.1187884064485332,1.1828050259480631,-1.0693276175825852,0.9229210349862162,1.097484817572022,0.9491470565900565,0.0,0.0,0.0,0.0,0.0,1.1102574517626287,0.5741044915091582,0.41794594349678094,0.47969649701588096,1.1999629013237738,-1.377652936617638,1.2647907451305904,-1.1905923841312611,-1.4741787045163812,0.6674481539443153,1.0090432998776164,-1.0669653225401308,-1.0661358227633726
0.8768721440449966,0.9648192521654607,0.9632054826894569,0.9623470083344444,1.000131665031455,-1.092321240810682,1.059217237201383,-0.9997008436396859,0.6731766351176133,0.9606916755206942,0.9491470565900565,0.0,0.0,0.0,0.0,0.0,1.1847159139760017,1.608871186688236,1.0941190816556905,0.6295354298880003,1.3374651992625546,-0.9433607268577846,1.6209839873435736,-0.8031363540905171,-1.0216050958267497,0.3971312004044334,0.7996593779899283,-1.0562416031081145,-1.068038504685273
1.0529328163130718,1.0248086341415557,1.0242969889841715,1.0262432749311465,1.0808859420316115,-0.961933420048272,1.0133511925503804,-1.3195298342150001,0.93972017196509,1.025782444644695,1.1867990014888223,0.0,0.0,0.0,0.0,0.0,0.8304846244964268,1.1025052705817833,0.8990023290921918,0.6976922625817681,-0.5029501731487974,-1.1673847626615101,0.6900611036815046,-1.179196618541828,-1.0786521893590562,-0.2929600889177074,1.4243789876751956,-0.9412729519109392,-0.9411251747204328
-0.8743181524414554,-1.0275887059152913,-1.0260418972542358,-1.0266971963337743,-0.8525357004189079,1.0504182017649775,-0.974611169363702,1.0454297829159451,-0.8500138659441412,-1.0251755303024441,-0.912459845116942,0.0,0.0,0.0,0.0,0.0,-0.9803206697710505,-0.8544736816668865,-0.8725843215291579,-0.8003676072433739,-0.40423057462864864,0.8871514604331842,-0.9441746803539238,0.820760242403778,0.8951772468587493,-0.18221721836677718,-0.8412107702125196,0.9722962769561072,0.9732455724248888
-1.0016192947986313,-1.0087961101603227,-1.007639783546429,-1.0090132270990848,-0.9644461463874209,1.008105391859342,-0.9942293453392891,0.8734657190795997,-0.9274756363814469,-1.0078643841631947,-1.1105031325325803,0.0,0.0,0.0,0.0,0.0,-0.9841031099905205,-0.8623297288858922,-0.9448845649854855,-0.8851908789853993,-0.40423057462864864,0.9667389468371393,-0.897598971521525,1.0429776713977343,0.8267207346199815,0.18811677672478194,-0.8666694353069165,1.0101725097402334,1.0085425338494693
-1.0659900837424086,-0.9632497568552744,-0.9630113189970628,-0.9645486001436204,-0.8603837897556867,0.9985696892611122,-0.9466046628365581,0.8990122054092361,-0.917460044522569,-0.9643098706448255,-0.9520685026000697,0.0,0.0,0.0,0.0,0.0,-0.98165646283872,-0.8909177180467486,-0.9761010059038048,-0.7451456811161742,-1.6875853553905902,0.9755820008820233,-0.6929858963050994,0.9233221327086809,0.9636337590975173,-0.13886733395326567,-0.8514816327002496,0.996418744961362,0.9972991180469418
-0.9338138801615996,-0.8641258480120979,-0.8657455888537687,-0.8663350557229935,-1.0338843706246228,0.9347075551124546,-0.9780642140100564,0.8853676056352641,-1.0343082461530382,-0.8679680799107253,-0.912459845116942,0.0,0.0,0.0,0.0,0.0,-0.98237689648627,-0.8934998138087413,-0.9402295036583886,-0.8104645014479193,-0.40423057462864864,0.9755820008820233,-1.186996200295596,1.025884023013584,0.8609489907393655,0.12079945803347773,-0.8808129672415853,1.0024569317608827,0.999673568493864
0.5354700050546783,1.0822720682211653,1.0828817729181206,1.0692539266863257,1.186730362850127,-1.095226753844698,1.1360835298904524,-1.0597005785868017,1.5164712689365811,1.069642603683779,0.9887557140731841,0.0,0.0,0.0,0.0,0.0,1.019548176902099,1.1313240093056272,1.1340266357826985,0.9760816661520454,0.38552621353254374,-1.2440245643838377,1.4418037769743481,-1.1698728103322913,-1.236309611484703,0.08568035326438783,0.8318408726364055,-1.0237528103225249,-1.0185801993287358
-0.8049753206543574,-0.9366843658652596,-0.936962667529345,-0.9367812129982821,-0.9837467719123169,0.9935264230941051,-0.9932359142379151,1.036435774246473,-0.8954360036883067,-0.937091008870085,-0.7144165577013039,0.0,0.0,0.0,0.0,0.0,-0.9797085233642001,-0.8701602418235795,-0.998085685598887,-0.6736343676612894,-0.40423057462864864,1.090541703465514,-0.9109100789579796,0.7523856488671761,1.3572587044704325,-0.7827616145148608,-0.8698245290339851,0.9798272308658584,0.9811662920185005
0.9286759331126089,0.7635732842500534,0.758773461676993,0.7659661006922409,0.9014581689994833,-1.0292631917702928,0.9815898911937548,-1.2907715593547906,1.5927278297254028,0.7611447593162377,1.5828855763200986,0.0,0.0,0.0,0.0,0.0,1.0573025873960449,0.5477823038266664,0.8469871698104656,1.1079126092161888,-0.7250692698191344,-0.7417390946344317,0.45921576245366535,-0.5433128986514305,-0.8915377225730908,0.6401399204524599,0.915414427957721,-1.069585559459879,-1.0554819732067104
1.4970709567244807,0.9778083004078734,0.9764272289591898,0.9940985723665221,1.2924786500487455,-1.236721667625015,1.2637071048985158,-1.1708522039951978,1.1740059083105756,0.9930267278275381,0.6718864542081631,0.0,0.0,0.0,0.0,0.0,0.9270554103480179,1.0209933351461142,1.2388780317582395,1.2084483438965847,0.38552621353254374,-0.45940449640141073,0.3919028291876799,-0.5731490849219473,-0.3152583559085541,-0.5205347950169893,0.7218702130994584,-0.992267629323585,-0.9909232975802164
